,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
2600,2016-02-18 03:30:33+00:00,700160445886255105,CONGRESSWOMAN SHEILA JACKSON LEE APPLAUDS ANNOUNCEMENT THAT PERSONS RESPONSIBLE FOR WATER CRISIS IN FLINT MAY ... https://t.co/iT3ZHpN4P6,TrumpGazer,Washington DC,0,0,0,0
2601,2016-02-17 05:00:50+00:00,699820779647672320,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) - YouTube https://t.co/fEnq0hHa91",CouncilmanCrear,"Las Vegas, NV",0,0,1,0
2602,2016-02-16 21:42:48+00:00,699710545142878208,FLINT WATER CRISIS: State considers water testing changes https://t.co/OTrZMsAvvv From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2603,2016-02-16 20:10:44+00:00,699687374511443968,Congresswoman Sheila Jackson Lee: Persons Responsible for Water Crisis in Fling May Face Criminal Charges https://t.co/g04J25Z9LX,texasinsider,"Austin, Texas",0,0,0,0
2604,2016-02-13 04:37:36+00:00,698365381573025792,Rev. Jesse L. Jackson Announces March on Flint Water Crisis for 2/19/16 https://t.co/fgcxOPjLAT via @YouTube,DrHerbertMiller,"Flint, MI",0,0,1,0
2605,2016-02-12 19:15:05+00:00,698223818763079681,I liked a @YouTube video https://t.co/G0vNyi4RtX Rev. Jesse L. Jackson Announces March on Flint Water Crisis for 2/19/16,AndreaFaythe,"ÜT: 42.372616,-71.034527",0,0,0,0
2606,2016-02-12 18:28:06+00:00,698211995548524544,"Gostei de um vídeo @YouTube https://t.co/BHeNoSd0zM""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",JuliodaConceio,,0,0,0,0
2607,2016-02-12 18:16:52+00:00,698209168302436353,Governor Snyder asks to testify before Congress about Flint water crisis https://t.co/SHzcuPtF9o From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2608,2016-02-12 18:16:52+00:00,698209166926749696,Governor Snyder releases thousands of emails linked to Flint water crisis https://t.co/DHfDlVBGsF From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2609,2016-02-12 13:07:22+00:00,698131280949596162,"With all due respect, just heard the good Rev Jesse Jackson is leading a march today in Flint regarding the water crisis... Seriously? Why?",CHICAGORilla,"Roseland, Chicago",0,0,0,0
2610,2016-02-11 12:31:09+00:00,697759778894962688,"Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/uTtGHjVZfh https://t.co/wJoI0aScgg",MLive,Michigan,0,5,3,0
2611,2016-02-11 03:10:11+00:00,697618608025948160,"Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/bwSZ7frKHy POWER TO THE PEOPLE.",pas5974,"Detroit, Michigan.",0,0,0,0
2612,2016-02-11 03:09:56+00:00,697618545077809152,"Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/1FLxmCAiWZ",pas5974,"Detroit, Michigan.",0,0,0,0
2613,2016-02-11 00:34:13+00:00,697579356454023169,"Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/YXdxSAhYpH From Flint Journal #Flint",minewsplace,Michigan,0,0,0,0
2614,2016-02-10 23:49:06+00:00,697568002590412800,"FLINT — Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/NLObzLFEYM #news",NewsMichigan,Michigan,0,0,0,0
2615,2016-02-10 23:46:41+00:00,697567393292361728,"Details on water crisis march with Jesse Jackson, Greg Mathis in Flint https://t.co/NNCL1npSUw",flintjournal,"Flint, Michigan, USA",0,2,0,0
2616,2016-02-10 20:10:09+00:00,697512899649138688,WATCH: Flint Water Crisis takes toll on pets https://t.co/r5zl3JIqeP From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2617,2016-02-10 17:39:29+00:00,697474984806064128,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/EDFM2wGibG",OldDogDocs,New York / Vermont ,0,0,0,0
2618,2016-02-10 16:17:54+00:00,697454453990027264,Snyder proposes $195M toward Flint water crisis https://t.co/Lon6rZyrpR From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2619,2016-02-10 12:57:25+00:00,697404000115658752,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/e20s2BLlor via @YouTube",Letsgetreal68,"Tulsa, OK",0,0,0,0
2620,2016-02-10 12:57:06+00:00,697403921678127105,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/rjybB5kQYZ",Letsgetreal68,"Tulsa, OK",0,0,0,0
2621,2016-02-10 08:21:11+00:00,697334486086893568,"I liked a @YouTube video https://t.co/A4daRPGq4v ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",WasimAbbas,Pakistan,0,1,1,0
2622,2016-02-09 23:54:52+00:00,697207063588503553,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/tM4eL4OC7s",Mistiiniowa,"Council Bluffs, Iowa",0,0,0,0
2623,2016-02-09 23:12:56+00:00,697196513924087808,AG Task Force Updates Flint Water Crisis Investigation https://t.co/ieTKzf4zBM From NBC10 #Lansing #Jackson,minewsplace,Michigan,0,0,0,0
2624,2016-02-09 22:27:56+00:00,697185189815046144,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/1WXqb1Dz65",Waistline2,,0,0,0,0
2625,2016-02-09 22:27:49+00:00,697185159360151552,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/YnildJvUw2",Waistline2,,0,0,0,0
2626,2016-02-09 21:44:53+00:00,697174354782597120,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis

https://t.co/3pkd6z8Fck",MrNegroMilitant,youtube.com/c/TheMilitantNegro,0,0,1,0
2627,2016-02-09 19:31:03+00:00,697140671875047424,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/ASBuxoGiXg",SherryBombEnt,"Los Angeles,  CaliFornia",0,0,0,0
2628,2016-02-09 16:13:43+00:00,697091012792033280,"GM, UAW pledge $3M for Flint's water crisis https://t.co/1fAs4A5Rp3 From NBC10 #Lansing #Jackson",minewsplace,Michigan,0,0,0,0
2629,2016-02-09 14:29:06+00:00,697064685741477888,"God Bless you Michael Moore &gt;&gt;""They Don't Care About Us"" (Michael Jackson)-Flint Water Crisis (Micha... https://t.co/tpoHMs9RXN via @YouTube",hourilo,"Jersey Shore , USA",0,0,0,0
2630,2016-02-09 11:07:47+00:00,697014022722469888,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/q5vmN1dE6E via @YouTube",KathiPaetzold,NYS,0,0,0,0
2631,2016-02-09 08:19:07+00:00,696971574222655488,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/YNzBQx6Mns via @YouTube",Sydee58,"Stapleton, Bristol",0,0,0,0
2632,2016-02-09 07:59:25+00:00,696966616907718656,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/1jXR9u2rdY via @YouTube",las930,"Houghton Lake, Michigan",0,3,1,0
2633,2016-02-09 02:41:06+00:00,696886512772755456,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/k1eC5ez4lT via @YouTube",RuralBC,"British Columbia, Canada",1,0,1,0
2634,2016-02-09 02:39:04+00:00,696886000543399936,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/F7syG8VSdF",WAWG_Twizle,"Texas, USA",0,0,0,0
2635,2016-02-09 02:35:56+00:00,696885212215640064,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/Aayn7bCHWl via @YouTube",evhorochowik,"Windsor, Ontario",0,0,0,0
2636,2016-02-09 01:52:41+00:00,696874327497699329,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/zkbnK8mirX",chrisjm42186,"Apopka, Florida",0,0,0,0
2637,2016-02-09 01:06:43+00:00,696862760395784192,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)"": https://t.co/kaYKXhGGhs #flint",MyPeaceTV,,0,1,1,0
2638,2016-02-08 22:57:00+00:00,696830114726674432,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XnKOiJyfVj via @YouTube",trillian5,somewhere in australia,0,0,0,0
2639,2016-02-08 22:27:33+00:00,696822705350430720,"""They Don't Care About Us"" (Michael Jackson) * Flint Water Crisis (Micha... https://t.co/kj2qdQYuNs via @YouTube",vegas870,,0,0,0,0
2640,2016-02-08 22:19:06+00:00,696820575176671232,"I liked a @YouTube video https://t.co/npwHl1ZSmI ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",tonyb4cannabis,"Vallejo, CA",0,0,0,0
2641,2016-02-08 19:51:44+00:00,696783491250462721,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/5B0UHpHOXZ via @YouTube",mikenstephanie,"Flint, Michigan",0,0,0,0
2642,2016-02-08 15:24:30+00:00,696716237494231042,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/TzPbJ3ePeG via @YouTube",Mackswim,Ann Arbor,0,0,0,0
2643,2016-02-08 13:02:52+00:00,696680595737317376,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/n2JaVsLlg7",Classic_Chloe,,0,0,0,0
2644,2016-02-08 09:42:05+00:00,696630067191947264,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/zglO89Auwz via @YouTube",Woke_Wookie,http://tinyurl.com/atqw4b3,0,0,0,0
2645,2016-02-08 04:33:51+00:00,696552499247980544,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XlV6i9AEyX via @YouTube",EbonyShaquita,"Flint, MI",0,0,1,0
2646,2016-02-08 04:19:09+00:00,696548799875981312,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/qCmiwKYR0z via @YouTube",rhokels,United States,0,1,0,0
2647,2016-02-08 02:01:12+00:00,696514083458314240,"the Flint Water Crisis to Michael Jackson's ""THEY DON'T CARE ABOUT US."" https://t.co/Ej5qqzTjw5  by michael moore @MMFlint",supercarrinho,BRASIL,0,0,0,0
2648,2016-02-08 01:18:13+00:00,696503265182281728,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/dKsOLMPYqb via @YouTube",juney9800,Up and down the East Coast USA,0,0,0,0
2649,2016-02-08 00:47:40+00:00,696495575928143872,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/L61IGK6bgE",TeamTisha,"Sioux City, IA",0,0,0,0
2650,2016-02-08 00:26:23+00:00,696490219667910657,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/uIahIFk129 via @MMFlint #Flint",Cyborg_Simon,"Montréal, Quebec",0,0,0,0
2651,2016-02-07 23:08:14+00:00,696470554954567680,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/c4QMXy5J2A via @YouTube",DanVanOrden,"Mt Pleasant, MI",0,0,0,0
2652,2016-02-07 22:42:53+00:00,696464173904105472,"Michael Jackson, ""They Don't Care About Us"" Music Video; Michael Moore-Flint Water Crisis: https://t.co/hViZU93WtS",NewsJunkie62,,0,1,1,0
2653,2016-02-07 22:21:18+00:00,696458743316410368,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/NqFQljYYPh via @YouTube",SFAuGrrl,"San Francisco, CA",0,0,0,0
2654,2016-02-07 20:18:07+00:00,696427744696143873,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/PrLkLSQs9a via @YouTube Michael Moore #flintcrises",debcaldaneljo,,0,0,0,0
2655,2016-02-07 19:19:51+00:00,696413080062922752,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/QtyfVabze2 via @YouTube",A_CreativeEdge,"Columbia, Maryland",0,0,0,0
2656,2016-02-07 19:02:05+00:00,696408608112664576,Michael Jackson – They Don’t Care About Us (Michael Mooore ‘Flint Water Crisis’ Remix) https://t.co/feNgXNvHoF,inthemixsince72,"Brooklyn, NY",0,0,0,0
2657,2016-02-07 17:44:52+00:00,696389174375665668,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/Xwx5mUxW8B via @YouTube",lalasand2012,,0,0,0,0
2658,2016-02-07 17:31:52+00:00,696385902898184192,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/YvEfGTSJSm via @YouTube",SandraLevy3,NJ,0,0,0,0
2659,2016-02-07 15:22:16+00:00,696353289819054080,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/RdVc1pP4HT",sujiai,Guam,0,0,0,0
2660,2016-02-07 14:11:27+00:00,696335469991231490,"Big Education Ape: ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) - YouTube https://t.co/U0Wj4MdrQj",coopmike48,California,0,0,0,0
2661,2016-02-07 13:36:25+00:00,696326651873988609,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/Z5juzuxGC5",Gratefultoyou,"Exeter, N.H",0,0,0,0
2662,2016-02-07 13:33:08+00:00,696325824606269440,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/8u3I7S4xml",pschwartzmd,"Paris, France",0,0,0,0
2663,2016-02-07 13:28:49+00:00,696324738625372160,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XfJpIYK1dH via @YouTube Snyder needs to go, NOW!",dday1940,,0,0,0,0
2664,2016-02-07 12:28:33+00:00,696309570726006784,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/verb2m5ZDy via @YouTube",easyrider0,"Sendai,Ishino-maki,Kesen-numa",0,0,0,0
2665,2016-02-07 11:51:26+00:00,696300233677021184,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/ujKRSlO4Mz",MensaKaren,Denmark,0,0,0,0
2666,2016-02-07 11:51:22+00:00,696300214521618433,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)  https://t.co/UayQ9ItDBs",BEATRIZ1950,,0,0,0,0
2667,2016-02-07 11:01:21+00:00,696287629252411392,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/HuXroqidSc",santiago_torres,Instagram: @imaggomundi,0,0,0,0
2668,2016-02-07 10:42:37+00:00,696282913353179136,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/e7BkjisQnC via @YouTube Like this",15jonrell,Glasgow,0,0,0,0
2669,2016-02-07 08:17:02+00:00,696246274073456640,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis https://t.co/uywKV6FELL ~ @youtube #ArrestGovSnyder #ArrestSnyder @MMFlint",LuminatedSlave,In the ether,0,3,1,0
2670,2016-02-07 08:16:16+00:00,696246082062389248,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/69A5DaGRKZ",kattenstiltwit,Cph 2200,0,0,0,0
2671,2016-02-07 08:05:43+00:00,696243427592241152,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XdFhLiN56E via @YouTube",curiousgeorge21,"Center Of The Mitten, Michigan",0,0,0,0
2672,2016-02-07 05:46:43+00:00,696208446568341504,"Big Education Ape: ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) - YouTube https://t.co/U0Wj4MdrQj",coopmike48,California,0,0,0,0
2673,2016-02-07 05:15:09+00:00,696200502661386240,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/AP4BExUwMW",globalspectator,"Naarm (Melbourne), Australia",0,0,0,0
2674,2016-02-07 05:11:45+00:00,696199649934217216,"""They Don't Care About Us"" (Michael Jackson) - #Flint Water Crisis (Micha... https://t.co/yXZvdD9fGh via @YouTube  #FBI #ArrestGovSnyder",canativeobt,OCEAN BEACH SD CALIF,0,1,0,0
2675,2016-02-07 04:37:08+00:00,696190934971604992,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/Du2aLu0iCX",genebrooklyn,"ÜT: 40.6248434,-73.9492616",0,0,0,0
2676,2016-02-07 03:32:59+00:00,696174792622403585,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis

https://t.co/RYUVbIeXXJ",VeraVanHorne,"Toronto, Ontario",0,2,9,0
2677,2016-02-07 03:04:22+00:00,696167589605605376,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/yXZvdD9fGh via @YouTube",canativeobt,OCEAN BEACH SD CALIF,0,0,0,0
2678,2016-02-07 02:55:06+00:00,696165257799143424,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/o2ixZ6Oo9A via @YouTube",LisaRose_,313   810,0,0,0,0
2679,2016-02-07 02:54:01+00:00,696164986083811328,"I liked a @YouTube video https://t.co/sgWkiNwdQm ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",ChristNme,"Belleville, Mi",0,0,0,0
2680,2016-02-07 02:38:26+00:00,696161063637819392,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moor… https://t.co/RlGsLVxkH0, see more https://t.co/urht66SsOA",IdeDig,,0,0,0,0
2681,2016-02-07 02:37:38+00:00,696160864672436224,"Powerful video from Michael Moore about Flint Water Crisis, which help from Michael Jackson. They DON'T really... https://t.co/G2robfe0Wt",peacearena,"Oklahoma City, OK",0,0,0,0
2682,2016-02-07 02:36:32+00:00,696160587064217600,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/bfPrMEzcnm",WeAreHustleGIRL,HustlegirlENTheadquaters,0,0,0,0
2683,2016-02-07 02:26:13+00:00,696157992144736257,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/hlqJj3SF5R",LeenaManimekali,Chennai,0,0,0,0
2684,2016-02-07 02:15:44+00:00,696155349980676096,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/fjmt3LJ4Uv",iamfarhanansari,"New Jersey, USA",0,0,0,0
2685,2016-02-07 02:12:22+00:00,696154506749345794,&amp;quot;They Don&amp;#39;t Care About Us&amp;quot; (Michael Jackson) - Flint Water Crisis (Michael Moore) NA #quot #trending https://t.co/Fd0QmUYW15,ahrefio,Australia,0,0,0,0
2686,2016-02-07 02:05:33+00:00,696152787680362496,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/Qk6ujlCmpy via @YouTube",save_flint,,0,0,0,0
2687,2016-02-07 01:39:43+00:00,696146286320480256,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/j8inCn45Fe via @YouTube",KDelphi,,0,1,0,0
2688,2016-02-07 01:34:59+00:00,696145098434678784,&amp;quot;They Don&amp;#39;t Care About Us&amp;quot; (Michael Jackson) - Flint Water Crisis (Michael Moore) NA #quot #trending https://t.co/fDJHHGywOs,ahrefio,Australia,0,0,0,0
2689,2016-02-07 01:27:45+00:00,696143277083373568,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/xngk87LdxL via @YouTube",iatse336,"Phoenix, Arizona",0,0,0,0
2690,2016-02-07 01:14:01+00:00,696139821543194624,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/pixRFyDOqc via @YouTube",geefloyd,Boston,0,0,0,0
2691,2016-02-07 01:08:07+00:00,696138334431744000,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/SrB1s4gPte via @YouTube",martina_laird,London,0,1,2,0
2692,2016-02-07 01:07:54+00:00,696138280857948160,My dad made a video to a Michael Jackson song about the Flint Water Crisis. My sister sent him a link to one that came the day after his.,nworBRnitsuJ,"Flint, MI",0,0,0,0
2693,2016-02-07 01:06:01+00:00,696137806851219456,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/yrqx6LPtog",MClarenceBurns,,0,0,0,0
2694,2016-02-07 00:59:34+00:00,696136184955867136,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XXKOl3cwSZ via @YouTube",BlkPhoenix66,Rock Candy Mountain-NC,0,0,0,0
2695,2016-02-07 00:57:45+00:00,696135727990476800,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/fO3Rr2HpLD via @YouTube",TweetyBirds_,USA,0,0,0,0
2696,2016-02-07 00:57:18+00:00,696135611875340288,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/Z1jg23Y6pb via @YouTube",Dallas4Bernie,"SE WI, no longer Dallas, TX",0,0,0,0
2697,2016-02-07 00:55:25+00:00,696135138560888837,"I liked a @YouTube video https://t.co/AYAPQwnl8V ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",tjsavino,"Burbank, CA - USA",0,0,0,0
2698,2016-02-07 00:51:04+00:00,696134042966761472,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/tLC1bVLBsW",krogantino,Boston Ma,0,0,0,0
2699,2016-02-07 00:49:15+00:00,696133587972812800,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/UlleTBLSc8",WebsterCitizens,,0,0,0,0
2700,2016-02-07 00:48:11+00:00,696133320480935936,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/ZLnWQgz8By via @YouTube",XenaBb7,,1,0,1,0
2701,2016-02-07 00:19:50+00:00,696126184896106496,&amp;quot;They Don&amp;#39;t Care About Us&amp;quot; (Michael Jackson) - Flint Water Crisis (Michael Moore) NA #quot #trending https://t.co/nM8f2ux69U,ahrefio,Australia,0,0,0,0
2702,2016-02-06 23:20:21+00:00,696111214649192453,&amp;quot;They Don&amp;#39;t Care About Us&amp;quot; (Michael Jackson) - Flint Water Crisis (Michael Moore) NA #quot #trending https://t.co/lihziE84QN,ahrefio,Australia,0,0,0,0
2703,2016-02-06 22:52:20+00:00,696104164343050244,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/TD1P3Agyky",LEPetersSeattle,,0,0,0,0
2704,2016-02-06 22:15:34+00:00,696094913751085056,U.S. Rep. Sheila Jackson Lee of Texas addressing water crisis and @onetoughnerd in Flint today with @RepDanKildee https://t.co/D4mz6Q7ael,leonardnfleming,,0,3,0,0
2705,2016-02-06 22:13:33+00:00,696094404860366848,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/2AFd3wslkV via @YouTube",CaraSampson8,"Lennon, Michigan",0,0,0,0
2706,2016-02-06 21:53:26+00:00,696089341018308608,"Video: Flint Water Crisis (Michael Moore, Michael Jackson) 
https://t.co/r4ybNnQ4Ni",MK17,"Santa Fe, NM",0,1,0,0
2707,2016-02-06 21:26:02+00:00,696082448195698688,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/aphEYUHnLY via @YouTube",NancyLock1919,United States,0,0,0,0
2708,2016-02-06 21:25:59+00:00,696082435667316736,"I liked a @YouTube video https://t.co/YCCYfJpScC ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",NancyLock1919,United States,0,0,0,0
2709,2016-02-06 20:01:10+00:00,696061090153787393,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/XmaatzLCAl via @YouTube",PhyllisLevinson,,0,0,0,0
2710,2016-02-06 19:49:57+00:00,696058264329416704,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/e2RIHsDTTo via @YouTube",goddesswithin45,,0,0,0,0
2711,2016-02-06 19:21:55+00:00,696051209979957250,"""They Don't Care About Us"" (Michael Jackson) - FLINT Water Crisis (Micha... https://t.co/GilQgx3xLj via @YouTube @BadassTeachersA @MMFlint",dawnintheworld,Ohio,0,2,0,0
2712,2016-02-06 19:03:33+00:00,696046588767137798,"Don't Miss! RT @MMFlint ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/GilQgx3xLj via @YouTube",dawnintheworld,Ohio,0,2,2,0
2713,2016-02-06 18:58:34+00:00,696045336221995008,"#Flint ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/k4oiivgYce via @YouTube",ksmms,Zuckerman's Barn ,0,0,0,0
2714,2016-02-06 18:51:40+00:00,696043599327326208,"I liked a @YouTube video https://t.co/6N86h3Petf ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",GetPaulHoward,"Los Angeles, CA #StudioCity",0,0,0,0
2715,2016-02-06 18:36:11+00:00,696039701812264960,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/A00KsOObCU via @YouTube #FlintWaterCrisis",ERAAction,"Everywhere, USA",0,0,1,0
2716,2016-02-06 18:33:47+00:00,696039096976674816,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/AA1fcRQX3Z via @YouTube",constitutionsue,USA,0,0,0,0
2717,2016-02-06 17:59:44+00:00,696030530832310272,"Big Education Ape: ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael... https://t.co/VXQx2DXEQo",coopmike48,California,0,0,1,0
2718,2016-02-06 17:59:33+00:00,696030483524620288,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) - YouTube: ""They Don't ... https://t.co/yHq7oWJvtz #edu",coopmike48,California,0,0,0,0
2719,2016-02-06 17:45:46+00:00,696027014038315008,@MMFlint MJFAM ..share important video by Michael Moore They Don't Care About Us Michael Jackson Flint Water Crisis https://t.co/Ijkm1wqlPB,Mellie4Justice,where the heart is  ,0,10,1,0
2720,2016-02-06 17:45:27+00:00,696026933021118464,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Micha... https://t.co/zmZUSzb36X via @YouTube",SevUphoto,France,0,0,1,0
2721,2016-02-06 17:44:37+00:00,696026724388081665,MJFAM ...please share important video by Michael Moore They Don't Care About Us Michael Jackson)  Flint Water Crisis https://t.co/Ijkm1wqlPB,Mellie4Justice,where the heart is  ,0,4,2,0
2722,2016-02-06 17:39:23+00:00,696025408983019520,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) https://t.co/Ijkm1wqlPB",Mellie4Justice,where the heart is  ,0,1,0,0
2723,2016-02-06 17:25:16+00:00,696021855958933505,"""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore) - YouTube https://t.co/E4EsXHmCfy",eyepicyou,"Claymont, Del",0,0,0,0
2724,2016-02-06 17:19:37+00:00,696020431732633600,"I liked a @YouTube video https://t.co/yGTehMfY3S ""They Don't Care About Us"" (Michael Jackson) - Flint Water Crisis (Michael Moore)",FlintGate,"Flint, MI",0,0,0,0
