,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
373,2021-02-25 04:47:16+00:00,1364799099904614401,"WATCH🚰Another day in Jackson’s water outage crisis continues to leave many with no running water, but there were many opportunities to get bottled water, and water for household use.
Click the link for the list of water distribution sites👇🏽
https://t.co/dhwJAooBjF https://t.co/DbwMDKd0jY",GaryB_WJTV,"Jackson, MS",2,12,19,1
374,2021-02-24 23:50:52+00:00,1364724508410658821,"@NBCNews Citywide Water outage in Jackson, MS for a week now. In person school can’t beheld because of the outages. It’s not just in Texas.",jdavis2333,"Mississippi, USA",0,0,0,0
375,2021-02-24 19:13:14+00:00,1364654638457360384,Hi everyone! Working on a story about Jackson's water system and I'm looking to speak to people about their experiences with water outages in the city. Send me a DM if you're open to sharing your story with me. Thanks! https://t.co/zYcr6d4fCN,GabrielaSzyman3,,0,0,1,0
376,2021-02-24 19:01:00+00:00,1364651559146168332,"Several YMCAs in the Jackson area are opening their shower facilities for area residents impacted by water outages.
 https://t.co/B6L7Mihf1t",clarionledger,"Jackson, Mississippi",0,4,4,1
377,2021-02-24 16:23:06+00:00,1364611821408296961,Need a shower? Metro Jackson YMCAs open facilities to residents impacted by water outages https://t.co/0cRdFTvTIW,clarionledger,"Jackson, Mississippi",0,3,2,2
378,2021-02-24 16:19:21+00:00,1364610879153659911,"The Metropolitan YMCAs of Mississippi is working to help community members affected by Jackson’s water outages. 
https://t.co/RS3DNaUkAO",WJTV,"Jackson, MS",0,0,2,0
379,2021-02-24 12:40:10+00:00,1364555721761783818,"Power outages, water shortage: Jackson eateries are finding a way despite the challenges https://t.co/lRn1SA6ANs",clarionledger,"Jackson, Mississippi",0,1,0,0
380,2021-02-24 10:15:51+00:00,1364519402226388996,"Power outages, water shortage: Jackson eateries are finding a way despite the challenges https://t.co/SYQyM0Un35",lokeshjaral1,,0,0,0,0
381,2021-02-23 20:27:06+00:00,1364310841433145344,Local experts give tips on how to prepare for future water outages in Jackson https://t.co/HPKXnaEBtl,clarionledger,"Jackson, Mississippi",0,0,1,1
382,2021-02-23 15:00:10+00:00,1364228564858654728,"Schools will be all-virtual Tue. &amp; Wed., Feb. 22-23 due to low water pressure and power outages across the city of Jackson. There will be no in-person learning. Meals will be delivered and available for pick up. For details, visit our website (https://t.co/HIMScPXg1S). https://t.co/obANIUD90a",JPSDistrict,"Jackson, Mississippi",0,1,1,0
383,2021-02-23 12:29:27+00:00,1364190634953826306,"Water outages affecting Jackson businesses

(Via WJTV 12) https://t.co/p3bCviz6ha",ytb601world,"Mississippi, USA",0,0,0,0
384,2021-02-23 04:58:04+00:00,1364077039641374721,"Jackson water outages continue to affect businesses. At this time there is no exact timeframe as to when this water problem will be fixed, although the city is hoping it will be up and running by the end of the week. @WJTV https://t.co/UFH4h90JPu",GaryB_WJTV,"Jackson, MS",0,1,6,0
385,2021-02-23 01:00:18+00:00,1364017204027674631,"Schools will be all-virtual Tuesday, February 23 due to low water pressure and power outages across the city of Jackson. There will be no in-person learning. Meals will be delivered and available for pick up. For details, visit our website (https://t.co/HIMScPXg1S). https://t.co/OMIZei25Bh",JPSDistrict,"Jackson, Mississippi",1,1,3,0
386,2021-02-22 22:00:06+00:00,1363971855808405519,"Snow and ice hit Mississippi in a way seldom seen the week of Feb. 15, 2021, closing down its capital city of Jackson, causing a city-wide boil-water alert, and causing multiple power outages. Associated Press photojournalist Rogelio V. Solis captured a city waiting to reopen ... https://t.co/CC8PWceW4t",MSFreePress,"Mississippi, USA",0,0,1,0
387,2021-02-22 10:57:01+00:00,1363804984425517061,"HAPPENING TODAY: The city of Jackson is still dealing with water outages and pressure issues, but it’s slowly improving. More non-drinking water handouts will happen today from 9am-7pm at Forest Hill High and Raines Elem. School. Be sure to watch @WJTV this morning for more!",annaonair12,"Ridgeland, MS",0,4,6,0
388,2021-02-22 00:54:50+00:00,1363653439402737670,"Schools will be all-virtual Monday, February 22 due to low or no water pressure and power outages across the city of Jackson.  https://t.co/XwIZmN0sWo",WLBT,"Jackson, MS",3,4,6,0
389,2021-02-22 00:31:52+00:00,1363647662357172227,"Schools will be all-virtual Monday, February 22 due to low water pressure and power outages across the city of Jackson. There will be no in-person learning. Meals will be delivered and available for pick up. For details, visit our website (https://t.co/HIMScPXg1S). https://t.co/kiHjiSrM8z",JPSDistrict,"Jackson, Mississippi",1,4,6,0
390,2021-02-21 22:00:07+00:00,1363609470664929286,"Snow and ice hit Mississippi in a way seldom seen the week of Feb. 15, 2021, closing down its capital city of Jackson, causing a city-wide boil-water alert, and causing multiple power outages. Associated Press photojournalist Rogelio V. Solis captured a city waiting to reopen ... https://t.co/FmHCV8rqBk",MSFreePress,"Mississippi, USA",0,3,6,1
391,2021-02-21 20:00:24+00:00,1363579344044630025,"Water outages are widespread in the South because of extreme weather, with this many people lacking clean water:
❌ 1M in LA
❌ 7M in TX
❌ 260K homes in Memphis, TN
❌ 150K homes in Jackson, MS

We need to build climate change-resilient water systems NOW! https://t.co/kZKOFjR9zP",foodandwater,Headquartered in D.C.,2,17,21,0
392,2021-02-21 14:27:54+00:00,1363495667902132225,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess https://t.co/7BGQDne7Ix via @YouTube",Carbongate,scotland,0,1,2,0
393,2021-02-21 02:09:59+00:00,1363309965667000320,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess https://t.co/n6AiXDUEaF via @YouTube",OnlyWhiteTiger,New York,0,0,0,0
394,2021-02-21 01:41:36+00:00,1363302824457691137,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess https://t.co/KU47Wrnx9f a través de @YouTube",maricalromel,vargas,0,0,0,0
395,2021-02-21 00:28:10+00:00,1363284344073318401,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess
https://t.co/jSkvCZmpAJ USA DNC GOP 1%",Gadea,NY NY,0,0,0,0
396,2021-02-20 23:19:38+00:00,1363267096705196032,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess https://t.co/Zj9i041fFv via @YouTube https://t.co/bnt7Aq3bmF",Dieu777,,0,0,1,0
397,2021-02-20 23:11:05+00:00,1363264943622156289,"02-20-2021 Jackson County, KY Power &amp; Water Outages Big Mess https://t.co/PpD3HgU24Z via @YouTube",stoneywolf,"Duluth, MN",0,0,0,0
398,2021-02-20 22:30:00+00:00,1363254603651907592,"As power and water outages rock the South, among the hard-hit cities is Jackson, Mississippi, where most residents face little to no water pressure. https://t.co/3J0c1Brehv",GMA,"New York, NY",1,18,35,0
399,2021-02-20 22:00:04+00:00,1363247071252410370,"Snow and ice hit Mississippi in a way seldom seen the week of Feb. 15, 2021, closing down its capital city of Jackson, causing a city-wide boil-water alert, and causing multiple power outages. Associated Press photojournalist Rogelio V. Solis captured a city waiting to reopen ... https://t.co/0Vr09au1nF",MSFreePress,"Mississippi, USA",0,0,3,0
400,2021-02-20 16:13:04+00:00,1363159746413350912,"@MySAWS @ksatnews @KENS5 @SanAntonio311 @Noticias60 @COSAGOV @TPRNews @Ron_Nirenberg @News4SA @BexarCounty @SpecNewsSA @MySAWS, can you tell if the water outage at The Vance (12119 Vance Jackson, 78230) is on your end or due to the apartment management? We are unable to get answers from them.",ItsReallyJosh,,1,0,0,0
401,2021-02-19 22:00:15+00:00,1362884731361234951,"Snow and ice hit Mississippi in a way seldom seen the week of Feb. 15, 2021, closing down its capital city of Jackson, causing a city-wide boil-water alert, and causing multiple power outages. Associated Press photojournalist Rogelio V. Solis captured a city waiting to reopen ... https://t.co/WTNbsT1cE0",MSFreePress,"Mississippi, USA",0,6,11,1
402,2021-02-19 19:57:23+00:00,1362853807819018245,Jackson Mayor @ChokweALumumba says he scattered the entire metro to find one pallet of water cases he then distributed to people outside the Cash Saver Grocery store along Raymond Rd. Tune into @WJTV tonight for his latest updates on water outages in Jackson. #FocusedOnYou https://t.co/7j8wzKQrJ7,AlexLoveWJTV,"Jackson, MS",0,2,12,1
403,2021-02-19 17:54:02+00:00,1362822766542651393,"As power and water outages rock the South, among the hard-hit cities is Jackson, Mississippi, where most residents face little to no water pressure. https://t.co/A6aCPhS0QV",Nightline,"New York, USA",0,2,4,0
404,2021-02-19 17:30:00+00:00,1362816718452719617,"As power and water outages rock the South, among the hard-hit cities is Jackson, Mississippi, where most residents face little to no water pressure. https://t.co/LedMtNrPZO",GMA,"New York, NY",5,5,28,1
405,2021-02-19 16:04:01+00:00,1362795080050958344,"As power and water outages rock the South, among the hard-hit cities is Jackson, Mississippi, where most residents face little to no water pressure. https://t.co/pk7etJl3Mq",ABC,New York City / Worldwide,12,37,82,4
406,2021-02-19 15:55:52+00:00,1362793031024340994,"Cold snap causes water crisis for some Mississippi residents:  https://t.co/7npMYkyFN9 EMILY SHAPIRO, ABC News(JACKSON, Miss.) -- As power and water outages rock the South, among the hard-hit cities is Jackson, Mississippi, where most residents face little to no water pressure...",KTBBRadio,"Tyler, Texas",0,0,0,0
407,2021-02-19 00:40:11+00:00,1362562591718014977,"Due to continued freezing temperatures, power outages, low water pressure, and dangerous road conditions across the city of Jackson, all schools and administrative offices will remain closed on Friday, February 19. For details, please visit our website (https://t.co/HIMScPXg1S). https://t.co/5CmMjuGZek",JPSDistrict,"Jackson, Mississippi",0,0,6,0
408,2021-02-18 18:57:59+00:00,1362476471428775936,I wonder if Madison or Clinton having power and water outages too or is it just Jackson?,_kayluhalexis,jxn to atl,1,0,0,0
409,2021-02-18 15:55:56+00:00,1362430659093028868,"Since 2017 I wanted the @FundMSabortions fundshack to be energy independent w/ solar. 
Why? 
Because whenever it storms in Jackson there are outages. 
We keep water at all times. Why? 
Because there are constant boil water alerts. 
We've BEEN had an #infrastructure crisis!",smartstatistic,"Jackson, MS",1,3,33,2
410,2021-02-18 02:57:40+00:00,1362234800740978689,"Hope everyone is staying warm and safe and that you have power and food. Be sure to boil water if you have had power outage, as instructed by the City.

TONIGHT 8:45PM CST

Part II Q&amp;A
Vicki Jackson, Former LA Reginal Anti-Human Trafficking Task Force

https://t.co/ryiqgBtYF7 https://t.co/RGfnhtL80j",MsUSATexas,"Houston, TX",0,0,1,0
411,2021-02-17 23:42:37+00:00,1362185714461474821,Jackson residents should anticipate a high probability of water outages over the next couple of days as weather conditions continue. https://t.co/XDZ5XLi8Wd https://t.co/MGzv0iYv1I,JxnFreePress,"Jackson, Mississippi",0,1,1,0
412,2021-02-17 23:35:12+00:00,1362183850051465217,"Due to continued freezing temperatures, power outages, low water pressure, and dangerous road conditions across the city of Jackson, all schools and administrative offices will remain closed on Thursday, February 18. For details, visit our website at https://t.co/HIMScPXg1S.",JPSDistrict,"Jackson, Mississippi",0,1,3,0
413,2021-02-17 22:22:07+00:00,1362165457017581570,"From the City of Jackson: 
Residents should anticipate a high probability of water outages over the next couple of days as weather conditions continue. We do not have a definitive timeline on when it will be restored, but crews are continuing to work.",MaggieWade9,,0,2,1,1
414,2021-02-17 22:08:37+00:00,1362162058607878145,"State officials in #Mississippi say, ""winter storm warning remains in effect until 6 am CST Thursday.""  More power outages expected.  Some residents in Jackson and surrounding areas do not have water due to frozen pipes and water line break.  I have not had water for over 24 hrs.",shirleysmithVI,,0,0,0,0
415,2021-02-16 21:27:14+00:00,1361789255912198145,"From @RepRonnyJackson's press team: ""Jackson will remain in Amarillo for the duration of this historic weather emergency as he deals with rolling power outages and frozen water pipes like many residents of TX-13.""",JLAngeline,"Washington, DC",1,1,0,0
416,2021-02-15 22:11:56+00:00,1361438120793804801,"@Vivien_Jackson Next door and Pflugerville police. The Next-door notice more complete. Due to a prolonged power outage at the water treatment plant, Pflugerville is under a boil water notice. The city is working with Oncor to restore power and bring water distribution back up to normal, but/1",AprilKihlstrom,,1,0,1,0
