,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
1102,2021-03-08 08:53:29+00:00,1368847328665243651,"Communities in Jackson, Mississippi have entered their THIRD WEEK 😳 of a water crisis from the same winter storm that caused the crisis in Texas. 

@blklivesmatter has made it easy to support them.

Please join me in giving if you have the means.

https://t.co/gi1DjHEXS9",FelixMbuga,,0,0,1,0
1103,2021-03-08 08:31:48+00:00,1368841871611543552,VisuNews Podcast: Interview with Laurie Bertram Roberts on Jackson’s Water Crisis  https://t.co/Rz4bjQEVDQ via @VisuNewsUSA,zdroberts,"New York, USA",0,0,1,0
1104,2021-03-08 08:19:59+00:00,1368838896814071808,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/sSyCv1iRqO",Lbj4Barnett,,0,0,0,0
1105,2021-03-08 07:31:04+00:00,1368826587592806403,"@Kattavernd As Jackson's water crisis continues, outside communities are bringing water to r  https://t.co/HWJpfGzO71",Belizean_bz,"Orange Walk, Belize",0,0,0,0
1106,2021-03-08 04:35:42+00:00,1368782452190220289,They just asked him about the water crisis in Jackson …,Siimplii_Kylii,Around The Barrel .,0,0,0,0
1107,2021-03-08 04:31:32+00:00,1368781406881583104,Obama didn't help largely Black Flint with the water crisis so Biden not helping Black people in Jackson with a water crisis is par for the course.,womenbaseball1,,0,1,13,1
1108,2021-03-08 03:45:20+00:00,1368769779473870852,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/ivqObP67oi",LilliSawyer17,United States,0,0,0,0
1109,2021-03-08 03:41:15+00:00,1368768750128947202,@CaseyWingfield @TopGlobalPro @CoorsInACan @jrpsaki residents and trying to cover it up. Texas power outage is under Republican state control where there citizens were literally freezing to death. Mississippi (Jackson) water crisis under....wait for it  Republican state control. Yet Biden is your worry? 😂😂😂,RevTdobb,,1,0,0,0
1110,2021-03-08 03:14:21+00:00,1368761980106969088,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/5dfhdPbINc",MyrnaCa01333965,,0,0,1,0
1111,2021-03-08 02:16:36+00:00,1368747450035548160,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/t70BWY7Kg9,preachingterp,"Waldorf, MD",0,0,0,0
1112,2021-03-08 02:16:23+00:00,1368747392414191624,Jackson Water Crisis: Organizers Critical To Community Sustainability | NewsOne https://t.co/t70BWY7Kg9,preachingterp,"Waldorf, MD",0,0,0,0
1113,2021-03-08 01:31:33+00:00,1368736111506391041,"So when Tate Reeves got asked on CNN about Jackson and the water crisis, he said that the issue has been going on for years.....SIR YOU ARE LITERALLY IN THE POSITION TO CHANGE THAT! 🤦🏽‍♀️ https://t.co/iARANVM5U4",druskiiiiiiii,,0,3,4,0
1114,2021-03-08 01:02:50+00:00,1368728885370773505,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/tdru6ReTg2",PJcoco2,"Florida, USA",0,0,0,0
1115,2021-03-08 01:02:20+00:00,1368728756932771844,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/cQAQwGNi9e via @NBCNewsTHINK",killindvsmalls,"Jackson, MS",0,0,0,0
1116,2021-03-07 23:59:22+00:00,1368712913360392193,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/ywfqiTC0C1",Rcrooks1969,"Boston, MA",0,2,2,0
1117,2021-03-07 23:53:33+00:00,1368711447786622976,Jackson mayor pens letter to officials requesting millions in relief as water crisis unfolds #watercrisis #waterislife #watersecurity #SkyH2O https://t.co/kMw38V4yjR,TheGreenITGuy,"Austin, TX",0,0,1,0
1118,2021-03-07 23:48:09+00:00,1368710090199535618,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/UX7cDsbyN5 via @NBCNewsTHINK",bookcrossingfan,United States,0,0,0,0
1119,2021-03-07 23:45:12+00:00,1368709347434455043,"As Jackson's water crisis continues, outside communities are bringing water to residents in need https://t.co/B8FLNtPGBZ",clarionledger,"Jackson, Mississippi",0,7,7,1
1120,2021-03-07 23:38:32+00:00,1368707670614679555,"@NBA @VP @michaelb4jordan They need to bring up the water crisis in Jackson Mississippi, which is 80% Black.",ritaresarian,"New Mississippi, USA",0,0,2,0
1121,2021-03-07 23:34:26+00:00,1368706636072636417,"@atrupar Did anyone ask him about the 3wk post storm water crisis? ☠️Reeves told the media,”I do think it's really important that the City of Jackson start collecting their water bill payments before they start going and asking everyone else to pony up more money."" https://t.co/W0ROBZ1kAt",nmbound9,Beale Street to CO-03,0,7,4,0
1122,2021-03-07 23:19:58+00:00,1368702998503960577,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/DWse0ytYvG,TheWayWithAnoa,"Atlanta, GA",1,22,36,1
1123,2021-03-07 23:18:11+00:00,1368702548115419136,"Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/aYKHbA4Rs4",BaronianConsult,,0,0,0,0
1124,2021-03-07 22:45:01+00:00,1368694202301812744,"Jackson Water Crisis: Organizers Critical To Community Sustainability

#jackson #mississippi #blas_us #blas116
https://t.co/hfLpk6O9zH https://t.co/ADBJYsy10T",sustainable_4rt,Paris,0,4,1,0
1125,2021-03-07 22:44:09+00:00,1368693983107506179,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/vNyl3n1Wwv,TLaceyC,"Amory, MS, USA",0,0,0,0
1126,2021-03-07 22:35:03+00:00,1368691693277548544,Last week I talked with several folks on the ground in Jackson. Here’s the first part of my report for ⁦@newsone⁩ Jackson Water Crisis Latest: Efforts To Restore Service Slowed By Disrepair  https://t.co/rN2zc2Gi6P,TheWayWithAnoa,"Atlanta, GA",5,159,180,4
1127,2021-03-07 22:25:22+00:00,1368689258849042433,"@donwinslow @tatereeves @CNN @tatereeves WHY DON'T YOU INSIST ON HAVE YOUR REPUBLICAN FRIENDS FIX THE WATER CRISIS IN JACKSON, MS? YOU HAVE FAILED THEM AGAIN!",smiths_jimmy,,0,1,0,0
1128,2021-03-07 22:15:01+00:00,1368686650554003466,Jackson Water Crisis: Collective Effort Is Critical To Community Sustainability https://t.co/7o1uksmUel,jncatron,"Big Apple 🍎, Great Satan 😈",0,0,1,0
1129,2021-03-07 21:57:17+00:00,1368682187931807745,@OPB With Jackson Mississippi’s water crisis a case in point.,Lisianthus,United States,0,0,0,0
1130,2021-03-07 21:55:28+00:00,1368681733231677440,"@sidallenjr @DonnerKay I *think* I heard Wicker reference the water crisis at some point. I don't think Cindy has even acknowledged the crisis.

I'm not sure what the water situation is in the areas of Jackson that Guest represents, but I don't think he has even acknowledged the crisis either.",jallen1985,Mississippi,1,0,0,0
1131,2021-03-07 21:54:53+00:00,1368681586821042176,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/LSiViYqQQ1 via @NBCNewsTHINK",kyliecager,,0,0,1,0
1132,2021-03-07 21:46:37+00:00,1368679503690485761,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/8TVu5q3u6F",AugustaPhifer,,0,0,0,0
1133,2021-03-07 21:36:50+00:00,1368677043735511048,"Love seeing the reporting, writing, thinking about suburban secession, swimming pool politics, the politics of white resentment, etc. (formerly known as ""white flight""). 

Here, @DonnerKay on what's really driving the Jackson water crisis:

https://t.co/WE5LQ4jOt7",oleta,Brooklyn,1,4,12,0
1134,2021-03-07 21:31:10+00:00,1368675615793090563,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/7vrEHzRiKU via @NBCNewsTHINK",brown60076,Hell,0,1,1,0
1135,2021-03-07 20:53:27+00:00,1368666125731590144,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/8baNLUtHVn #KeepWaterOn for #JacksonMississippi @ChokweALumumba #RBGND,WeThePeopleDet,"Detroit, Michigan the WORLD",0,1,0,0
1136,2021-03-07 19:34:39+00:00,1368646293082537990,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/CubRtja2kT via @NBCNewsTHINK",vdavis114,"Clinton, MD",0,0,0,0
1137,2021-03-07 19:00:18+00:00,1368637649792172033,"Really good explanatory story about how the current water crisis in Jackson, Mississippi, has its roots in white flight and an attitude about the city that goes like this: ""You guys are on your own."" https://t.co/yc75LYFPUT",alexheard,"Santa Fe, NM",1,8,17,3
1138,2021-03-07 18:57:02+00:00,1368636828291657736,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/Hj4vulB4dH via @nbcnews",PwrflBlkween,,0,0,0,0
1139,2021-03-07 18:43:32+00:00,1368633430632759305,"""They look at the world through white-tinged glasses &amp; believe their power &amp; wealth, or any power or wealth they might eventually be able to amass, is dependent on scrapping over scarcity."" 

Read @DonnerKay's @NBCNewsTHINK piece on Jackson's water crisis:
https://t.co/kfsl9IA4Qa",ashtonpittman,"Hattiesburg, MS",0,17,33,0
1140,2021-03-07 18:16:19+00:00,1368626581023825921,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/SCBspFHHgt",d_d_jones,,0,0,0,0
1141,2021-03-07 17:48:30+00:00,1368619580168495106,@KimRuxton What else does he have to say?  He won't address the water crisis in Jackson.  Won't talk about voter suppression.  The only thing he really wants is permission to say the N-word.  Of course he won't accede to admitting Biden won: he is a former guy protégé. I expect nothing less,rabbicy,New Jersey,0,0,0,0
1142,2021-03-07 17:38:56+00:00,1368617173179072516,@Megawatts55 @tatereeves @jaketapper He is awful and embarrassing indeed. Him giving in to the pressure to take down the traitor flag is doesn’t make him a good leader for any state. With everything else like the current water crisis in Jackson he completely fails. Mississippi deserves better.,Hola_Mars,,0,1,5,0
1143,2021-03-07 17:36:29+00:00,1368616558084448258,"@CNN talking about the water crisis in Jackson Mississippi!
@tatereeves",Heidi_Maed_It,"Virginia Beach, VA",0,0,0,0
1144,2021-03-07 17:34:40+00:00,1368616097755324419,"NBC News: Jackson, Mississippi has a water crisis because our state legislature has a race problem.
https://t.co/YmQwGDuWK7

via @GoogleNews",bouchalsmom,,0,0,0,0
1145,2021-03-07 17:20:11+00:00,1368612456994533377,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/ugPPecsVrT via @NBCNewsTHINK",joonsgooz,Los Angeles,0,0,0,0
1146,2021-03-07 17:10:55+00:00,1368610122981867524,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/xmOD5dZeXQ",RandySanderz,los Angeles,0,1,0,0
1147,2021-03-07 17:08:04+00:00,1368609404971520004,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/ulHihuTEYk,jayauna,,0,0,0,0
1148,2021-03-07 17:08:00+00:00,1368609390933184512,"Surprise, surprise. surprise! And the Governor is largely to blame. Where are the voices to get rid of his ass?
Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/8IusP3hZmL via @NBCNewsTHINK",Compo99Ralph,"Illinois, USA",1,0,0,0
1149,2021-03-07 17:01:15+00:00,1368607688796508163,"Jackson, Miss., Water Crisis Highlights Longtime Problems : NPR https://t.co/Mq5MGKN38q",_DanielJSanchez,"Tempe, AZ",0,0,0,0
1150,2021-03-07 16:53:01+00:00,1368605619276644356,"@donwinslow Because they have to hold onto the Trump narrative that the election was ""stolen"" to please the racist base. Didn't see the show but did Tapper ask Reeves what he is doing about the water crisis in Jackson?",freekev22,Twin Cities,0,0,3,0
1151,2021-03-07 16:49:51+00:00,1368604819863212032,"Jackson, Mississippi has a water crisis because our state legislature has a race problem,     although the USA is synonymous with hate and racism, the south is a cesspool of both https://t.co/cgOoMnxF5t",kerbochard,,0,0,0,0
1152,2021-03-07 16:48:25+00:00,1368604461908758529,"Ain’t it not funny how water crises and race problems keep happening together.

Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/mAnpQg1m6Q",WMRine,"Medicine Lake, MN",0,0,0,0
1153,2021-03-07 16:45:43+00:00,1368603782628732928,@atrupar @jaketapper He did you ask him about water crisis in Jackson? Wtf.,Jeannie5554,United States,0,0,0,0
1154,2021-03-07 16:41:03+00:00,1368602608378740739,"The Jackson Water Crisis: Decades Of Disrepair, Disinvestment Frustrate Efforts To Restore Service In Mississippi https://t.co/mY0tWVxXfK",blackstar1ne,,0,0,0,0
1155,2021-03-07 16:36:49+00:00,1368601541381414918,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/dj71JYHW0B via @NBCNewsTHINK",Lnewman16Lee,"Madison, WI",0,0,0,0
1156,2021-03-07 16:35:27+00:00,1368601195946860547,"@donwinslow Please tell me @jaketapper, who I actually like, brought up the ongoing racist water crisis in Jackson to Governor MAGA.",spincity615,"Nashville, TN",1,0,1,0
1157,2021-03-07 16:32:37+00:00,1368600485117140995,Jackson Water Crisis: Organizers See Collective Effort As Critical To Community Sustainability https://t.co/T7AfIopdOO,Hudson21L,,0,0,0,0
1158,2021-03-07 16:29:58+00:00,1368599815966359560,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/BcROpMXnYB via @NBCNewsTHINK",CeeJayT07381069,,0,0,0,0
1159,2021-03-07 16:27:06+00:00,1368599094365626370,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/87MOM028T9",Kathryn24498120,,0,0,0,0
1160,2021-03-07 16:24:20+00:00,1368598398379712514,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/B8c8yIgLIh",Dewd55,,0,0,0,0
1161,2021-03-07 16:21:17+00:00,1368597631589437445,"Two-part series on #jackson #mississippi's water crisis by @TheWayWithAnoa. She underscores work being done by Black organizers, and how neglect and disinvestment by the white created current crises and ensure more in the future.

Please read and share.

https://t.co/1xtLMoKDDi",jljacobson,Over the rainbow,1,34,37,1
1162,2021-03-07 16:16:58+00:00,1368596544333680642,"We keep us safe.

And right now, Jackson, Mississippi needs extra attention. Three weeks in a water crisis. That’s three weeks too long. And since 80% of residents are Black, government and media don’t care.

https://t.co/31Mmz69Kza https://t.co/57zLyqiJYM",BLivesMatterMS,"Hattiesburg, Mississippi",0,10,7,0
1163,2021-03-07 16:16:41+00:00,1368596475207356424,"We keep us safe.

And right now, Jackson, Mississippi needs extra attention. Three weeks in a water crisis. That’s three weeks too long. And since 80% of residents are Black, government and media don’t care.

https://t.co/31Mmz69Kza",BLivesMatterMS,"Hattiesburg, Mississippi",0,2,1,0
1164,2021-03-07 15:55:35+00:00,1368591166346780675,"Opinion | Racism caused the water crisis in Jackson, Mississippi as much as the weather did https://t.co/Cw17iaJXlW via @NBCNewsTHINK",jonathandscott,,0,0,1,0
1165,2021-03-07 15:37:22+00:00,1368586581863505921,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/B1AFaKt1vF",MoonDunIt,Shady Oaks! Mississippi,1,0,0,0
1166,2021-03-07 15:25:07+00:00,1368583497376534532,Talks begin at Capitol to secure state funding for Jackson water crisis https://t.co/IPq3eaaMEX,tommytatumnews,Washington County Mississippi,0,0,1,1
1167,2021-03-07 15:22:26+00:00,1368582821464379394,@atrupar Why was he even booked? They have a water crisis in Jackson and Tapper asking him about the election is the equivalent to reality tv BS,BestButterCup,,1,8,16,0
