,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
79,2021-04-23 17:39:40+00:00,1385649589814972422,".@deepa_shivaram reports aging water infrastructure is crumbling nationwide. ""The reality of the situation is that it's not just a Jackson problem. Our water infrastructure all over the country is hitting a breaking point everywhere."" #MTPDaily",MeetThePress,"Washington, D.C.",2,5,10,0
80,2021-04-23 16:31:22+00:00,1385632398327508998,"@GoldenHalloFame Gary, Indiana &amp; Jackson, Mississippi...give those cities a good shot in the arm... MLB will get the water problem fixed in Jackson!",big_righty,,0,0,0,0
81,2021-04-23 12:11:21+00:00,1385566965603790848,@CBSThisMorning @60Minutes @WesleyLowery I’m sorry it’s a much deeper problem than that! How about where is the money going? Why did only the city of Jackson experience no water? Where was the Governor during all of this? Where is the 25m that was stolen from the people of Mississippi? The list goes on.,txmtggirl1,Houston Texas,0,0,3,0
82,2021-04-23 11:43:14+00:00,1385559886621200387,"Two months ago, back to back storms left Jackson, Mississippi without water for weeks. It's just one example of massive problems with the infrastructure that's meant to keep Americans safe.

@60Minutes+ correspondent @WesleyLowery joins us with a preview of his report. https://t.co/AS7p1e2LtA",CBSThisMorning,United States,21,73,141,7
83,2021-04-22 19:56:57+00:00,1385321749835919361,@deepa_shivaram @NBCNews Experts told us this is not a Jackson-specific problem. What did you learn about the scope of aging water infrastructure across the country? #TweetThePress,MeetThePress,"Washington, D.C.",1,2,0,0
84,2021-04-22 19:39:28+00:00,1385317346680713216,"@deepa_shivaram @NBCNews Let's get started. Problems with water infrastructure have existed in Jackson for a long time, but this February, some residents were left without water for weeks. What caused this issue? #TweetThePress",MeetThePress,"Washington, D.C.",2,2,0,0
85,2021-04-22 00:34:28+00:00,1385029198952214528,"@nickjudin My whole life, there’s been water problems in Jackson and this has included north Jackson’s elitist neighborhoods. Denver still has lead pipes.",BackwardsOr,DMV,0,0,0,0
86,2021-04-21 23:40:27+00:00,1385015606865453059,"This is the largest story I have ever written. It involved many late nights and many packed weekends.

I was happy to take it on. Because a problem like the Jackson water crisis took years to develop, and it will take tremendous unity and effort to mend.

https://t.co/nanPxhtZmW",nickjudin,"Jackson, MS",1,10,27,0
87,2021-04-21 23:24:32+00:00,1385011601779171330,"Finally, part 3 of my series on the Jackson water crisis.

How did we get here? To understand the scope of the problem, consider the history. There was a time when the federal government massively supported municipal water systems. 

And then it stopped.

https://t.co/nanPxhtZmW",nickjudin,"Jackson, MS",2,49,74,6
88,2021-04-21 22:11:48+00:00,1384993296066310145,"Good to see the Jackson, MS water crisis getting some national media coverage, but the United States is in the middle of a national water crisis: climate induced drought, pollution, crumbling infrastructure, and environmental racism are major problems. 

https://t.co/uULKhdmkzn",ecothought,Akimel O’odham & Pee Posh land,1,1,7,0
89,2021-04-21 13:02:10+00:00,1384854977311555585,"A public records request for an email about #water treatment system problems was denied by the city of Jackson, Mississippi.
#UC #UCOnline
https://t.co/DzTUbOlhKz",UConOnline,"Houston, TX",0,0,0,0
90,2021-04-20 21:55:02+00:00,1384626690480033794,"The city of Jackson, Mississippi, has denied a TV station's public records request for email about problems with the city water treatment system. #JXN https://t.co/8rTU7vdR7u https://t.co/wvkrcLYDeg",JxnFreePress,"Jackson, Mississippi",0,2,3,0
91,2021-04-20 18:21:13+00:00,1384572879883411459,"I am working on a temporary solution for water problems across the country such as putting water filters in Flint Mi, Newark NJ, Jackson MS, and Watts CA https://t.co/BbyOtzKhUe",PooSharky,,0,0,0,0
92,2021-04-20 14:47:29+00:00,1384519091130617858,"The city of Jackson, Mississippi, has denied a TV station's public records request for email about problems with the city water treatment system. #JXN https://t.co/8rTU7vdR7u https://t.co/IFz2qM0fUa",JxnFreePress,"Jackson, Mississippi",0,0,0,0
93,2021-04-20 14:17:53+00:00,1384511642986291200,"The city of Jackson, Mississippi, has denied a TV station’s public records request for email about problems with the city water treatment system. https://t.co/mDn9kAyI7D",FilisTheodora,The World,0,0,0,0
94,2021-04-20 13:29:25+00:00,1384499445816045574,"A public records request for an email about #water treatment system problems was denied by the city of Jackson, Mississippi.
#UC #UCOnline
https://t.co/DzTUbOlhKz",UConOnline,"Houston, TX",0,0,0,0
95,2021-04-20 13:05:02+00:00,1384493310149017600,"Jackson, Miss., Won’t Release Email About 2020 Water System Problems
https://t.co/voupfxG0Gn",great_thunberg,The Planet,0,1,1,0
96,2021-04-20 12:41:52+00:00,1384487480255201280,Jackson won't release email about 2020 water system problems https://t.co/rj5UadjCBv,MSchleifstein,"New Orleans, Louisiana",0,2,2,0
97,2021-04-20 03:51:40+00:00,1384354050301382656,"This is not the first time there has been a water problem in Jackson. Aging infrastructure of the city’s water pipes, changes in weather patterns and lack of resources, have contributed to inconsistent access to clean water for decades. https://t.co/YMzcxVO0lN",YahooNews,New York City,0,6,10,0
98,2021-04-20 01:30:07+00:00,1384318428014682112,"The city of Jackson, Mississippi, has denied a TV station’s public records request for email about problems with the city water treatment system.  https://t.co/zx1xTi28Tc #MississippiNews #RegionalNews #MississippiWaterSystem",MyArkLaMiss,"West Monroe, La",0,0,0,0
99,2021-04-20 00:23:30+00:00,1384301664891412480,Jackson won’t release email about 2020 water system problems https://t.co/JUjwbUiuVE,MiddleEastTon,Pakistan,0,0,0,0
100,2021-04-19 17:52:03+00:00,1384203153478852616,Jackson won’t release email about 2020 water system problems https://t.co/CouWnJxyyi,USNewsLabOnline,,0,0,0,0
101,2021-04-19 13:54:55+00:00,1384143475021533190,"You may remember residents of Jackson losing water for nearly a month after February's winter storms. This is just a piece of a much larger problem.

I spoke with 4 Jackson citizens about the ongoing water crisis in their city and how it impacts them.
https://t.co/b3psfmAwhI",shannmclellan,"New York, NY",0,0,2,1
102,2021-04-16 17:44:08+00:00,1383113998162219009,"I was glad to see the nationwide outrage when Jackson experienced water problems this spring, but the infrastructure problems there are longstanding. I've never seen such extreme racial disparities in municipal services as I did in Jackson. And I'm from Texas.",alethea_anne,"Austin, TX",0,0,3,0
103,2021-04-13 22:05:20+00:00,1382092566720606222,my father calling to tell me how bad the water problem in jackson is and how t needs to be fixed then when i quote reeves saying he won't give jackson money doing a full and immediate 180 to say well it's probably bc the city is hoarding tax dollars and doing nothing with them,alittledizzy,,0,0,2,0
104,2021-04-13 15:54:24+00:00,1381999215782420482,"@NRSC Jackson (capitol), MS H2O Crisis &amp; America's Crumbling Water System ... 3/26/21

For a month, residents of Jackson, Mississippi went w/o clean running H2O. The city's mayor says the problem's decades in the making. Talk America's crumbling H2O system. https://t.co/avxhX2ptzx https://t.co/e9lMN85Rc7",CitiBE,,0,0,0,0
105,2021-04-12 20:07:48+00:00,1381700600002383882,"@SenatorWicker @POTUS Have you visited Ms, Roger? Our roads and bridges are shit. Jackson doesn’t have clean water to drink. And weren’t you just bragging ab the help small bus received from the Covid relief? Just pretend we’re all 1%ers. Then , you won’t have a problem with spending.",Stubbs_jl,,1,1,7,0
106,2021-04-11 18:12:42+00:00,1381309244771733506,"@GovChristie @ThisWeekABC Jackson (capitol), MS H2O Crisis &amp; America's Crumbling Water System ... 3/26/21

For a month, residents of Jackson, Mississippi went w/o clean running H2O. The city's mayor says the problem's decades in the making. Talk America's crumbling H2O system. https://t.co/avxhX2ptzx @GMA",CitiBE,,0,0,0,1
107,2021-04-11 15:24:12+00:00,1381266840974950401,"@ThisWeekABC How's it going with that drinking water problem in Jackson, Senator?",JRuppmann,"Virginia, USA",0,0,2,0
108,2021-04-08 22:15:00+00:00,1380283058537050119,"The Jackson water crisis ""highlights the deep vulnerability of aging infrastructure — a problem from Flint, MI, to Sandbranch, TX, and Newark, NJ — as extreme weather becomes more routine with climate change,"" writes @Bri_sacks.

https://t.co/L6XeR1Kvr0",water_hub,Ohlone Land,0,2,4,2
109,2021-04-08 00:08:27+00:00,1379949222032728068,"@SaraJaneMaki @Hermionejh Flynt and Jackson are both cities with minority majority populations and both have significant water problems..

Flynt has been going on since 2014... I have had well water which is always best in several homes I have lived in, nothing better.",47gene,Close to Narragansett Bay ,0,0,0,0
110,2021-04-06 16:46:54+00:00,1379475712915210249,Home alcohol delivery but no Medicaid expansion and no help for Jackson’s water problems.....@tatereeves #NoLeadership https://t.co/xnrMJuGtHL,dchall1824,"Gulfport, MS  Hotty Toddy Land",0,0,0,0
111,2021-04-06 00:44:59+00:00,1379233639486136320,"Seems like a no brainer doesn’t it? And yet @LeaderMcConnell has a problem with American’s having a basic quality of life. Rich people gets it and everyone else! Well, tough luck, you’re on your own. Perfect examples, Flint,MI &amp; Jackson,MS NEITHER have good water! https://t.co/scNmlGoEBn",bmartin7781,"North Carolina, USA",0,1,0,0
112,2021-04-05 23:47:28+00:00,1379219164930392065,"The boil-water notice and low water pressure point to long-standing infrastructural problems in the Blackest city in the country. Jackson's acute water crisis began with a snowstorm during the week of Feb. 15. During the storm, almost all of Jackson was without water.",houstontxpsl,,1,0,2,0
113,2021-04-05 21:00:37+00:00,1379177178580054026,"What went wrong with Jackson, Mississippi’s drinking water? The problem lies in the city’s outdated water infrastructure.

https://t.co/dz6ZSaBhbp",scifri,"New York, New York",1,8,11,0
114,2021-04-05 15:19:32+00:00,1379091340898754561,@Glenlyon17 @68Davier @Jackson_Carlaw Salmond negotiated a repayment plan in 2014. Would be the same again. That's the problem is that there are so many myths around. Yesterday was a lady saying vote SNP to stop the Tories stealing our drinking water. Does no one actually think about things properly?,ColinMcKellar10,,1,0,0,0
115,2021-04-05 04:28:07+00:00,1378927406480650242,"@jallen1985 @SenatorWicker @chucktodd @MeetThePress @tatereeves @BennieGThompson Jackson (capitol), MS H2O Crisis &amp; America's Crumbling Water System ... 3/26/21

For a month, residents of Jackson, Mississippi went w/o clean running H2O. The city's mayor says the problem's decades in the making. Talk America's crumbling H2O system. https://t.co/avxhX2ptzx https://t.co/EOBMrD0QsH",CitiBE,,0,0,2,0
116,2021-04-04 23:54:49+00:00,1378858629407899650,"@tatereeves that infrastructure bill might save Jackson Mississippi water problems that republicans can’t resolve! That’s mighty equity not tax hike!
If Biden had said free money for Wall Street and corporate America, every eefing republicans will be onboard but the people,nope! https://t.co/p0dbsEhS0g",torbor_n,Northeast USA,0,0,0,0
117,2021-04-04 22:49:24+00:00,1378842165695062017,"""We can still solve the problem of climate change. CO must move urgently to reduce climate pollution in order to protect our state’s air, land and water; as well as the health and well being of our communities.""  Sen. Faith Winter &amp; Rep. Dominique Jackson https://t.co/d4aKcXibpr",WildforGood,"Carbondale, CO",0,0,0,0
118,2021-04-04 13:24:21+00:00,1378699966902861824,@livingjoyful @debbieac26 @ImJohnEli Mississippi has a lot of problems but air pollution is not among them and the water problems in Jackson are infrastructure not pollution.,jpmommawilliams,"Mississippi, USA",1,0,0,0
119,2021-04-03 18:35:12+00:00,1378415807420526593,"Jackson, MS H2O Crisis &amp; America's Crumbling Water System ... 3/26/21

For a month, residents of Jackson, Mississippi went w/o clean running H2O. The city's mayor says the problem's decades in the making. We talk America's crumbling H2O system. https://t.co/avxhX2ptzx @60Minutes https://t.co/Dxj6cAQ0fY",CitiBE,,0,0,0,0
120,2021-04-03 18:27:03+00:00,1378413754581450760,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/AoBQCKEjHp via @NBCNewsTHINK",Nat52320673,,0,0,0,0
121,2021-04-01 16:32:45+00:00,1377660213243867139,"@angiecthomas @smartstatistic @nickjudin @DonnerKay @thisislarrison 

Gunn hasn't received ""any indication"" about the cost to repair Jackson's water system? Experts haven't looked at this problem yet? Who HASN'T done an analysis on this problem by now? https://t.co/YcpCJTDkK7",jallen1985,Mississippi,1,0,0,0
122,2021-04-01 16:12:18+00:00,1377655067239710721,??? This is for the state of Mississippi that ain't even retro fitting Jackson and any other part of the state water problems ??? https://t.co/EasS4WDs8U,czar3the,,0,0,0,0
123,2021-04-01 04:04:31+00:00,1377471913577091078,"@SecretaryPete I read one provision was to replace every lead water pipe in USA? If so, this sounded equivalent to me to Keystone XL jobs but larger &amp; longer in scope + solves lingering city water problems like Flynt MI &amp; Jackson MS + BIG bonus for children's health. Is this not correct?",gibu02,,0,3,5,0
124,2021-04-01 03:50:13+00:00,1377468316877520902,@kingdickfinance @zerohedge I was curious because I read one provision was to replace every lead water pipe in USA. This sounded equivalent to me to Keystone XL jobs but larger &amp; longer in scope + solves lingering city water problems like Flynt &amp; Jackson MS + bonus for childrens health. Is this not correct?,gibu02,,1,0,0,0
125,2021-04-01 01:40:53+00:00,1377435769850064900,@SecretaryPete I hope part of this ends up helping the residents of Jackson MS solve their water problems.  The MS state officials don't even care enough about their own constituents to solve the problem so far. #WaterForJacksonMS,gibu02,,0,1,1,0
126,2021-03-31 23:24:26+00:00,1377401430424743944,"@HollyJa52637364 @SenatorWicker I read it proposes to replace every lead water pipe in the USA.  No more Flynt water shame, but could this also help our Mississippians in Jackson with their water problems? Also, 2T spread out over 10 years doesnt seem like a big deal?? Seems like there is a lot more to fix?",gibu02,,0,0,0,0
127,2021-03-31 19:32:03+00:00,1377342949344731139,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/nLLAWnvKVX via @nbcnews",siemara_d,,0,0,0,1
128,2021-03-30 20:37:27+00:00,1376997017931616256,"For a month, residents of Jackson, Mississippi went without clean running water. The city's mayor says the problem's decades in the making. That makes Jackson a lesson for the entire country. We talk America's crumbling water system. https://t.co/nLyUl9YOXD",AmyCMcintosh,United States,0,1,0,0
129,2021-03-30 01:23:04+00:00,1376706510466781184,"So, Jackson may emerge from this legislative session with a fresh start on its languishing water bill woes and a $2 million sweetener from the capital expense fund: slim pickings for a city facing what is at minimum a half-billion dollar problem. But...

https://t.co/AaSghspird",nickjudin,"Jackson, MS",1,9,18,1
130,2021-03-29 17:31:55+00:00,1376587942756552711,"Problem child, shahdaroba, my prayer, child woman, woman child, sleepy hollow
Johnny Cash- Jackson, the general lee, man in black, heart of gold, Tennessee flat top box, bridge over troubled water",gaystvitelno,House without windows,0,0,1,0
131,2021-03-29 11:07:44+00:00,1376491257900449794,"She’s the @marcorubio of Mississippi.  Never met a bible quote she didn’t want to drop.  
That old hag should go fix the Jackson water problem. https://t.co/AK18Nka51g",nepeddlar,,0,0,0,0
132,2021-03-29 04:46:04+00:00,1376395209236418566,"Water Problem [Toronto]
Harbord Street
b/w Albert Jackson Lane / Borden Street
Dispatched: 29/03/21 @ 00:42 EDT
[Stn: 315] Aerial-312 Pumper-315
General Area:",tofireS,,0,0,1,0
133,2021-03-29 04:46:04+00:00,1376395208414363648,"Water Problem [Toronto]
Harbord Street
b/w Albert Jackson Lane / Borden Street
Dispatched: 29/03/21 @ 00:42 EDT
[Stn: 315] Aerial-312 Pumper-315
General Area:",tofire,,0,0,0,0
134,2021-03-28 09:33:30+00:00,1376105156564029441,Everyone complaining about them showing Jackson spewing water. I dont see the problem #AmazingRaceAU,B17Jake,Melbourne Australia,2,0,2,0
135,2021-03-27 23:45:01+00:00,1375957057891799040,"@GospelforAsia Water is a problem for people in Texas, for people in Flint, for people in Jackson Mississippi.  Why not try helping there, too?",umasalam,,0,0,0,0
136,2021-03-27 07:33:40+00:00,1375712609945673728,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/bIRdNymlLp via @NBCNewsTHINK",JacksonDoes,,0,0,0,0
137,2021-03-27 01:10:58+00:00,1375616300907630594,@ashtonpittman Talk to your democratic leaders in Jackson about your water problem. Not the US Senate. I don’t want any of my tax dollars spent fixing Jackson’s problems. BTW my road needs repaying too.,AllieQ1957,Wesson MS,0,0,0,0
138,2021-03-26 15:38:28+00:00,1375472225399275525,"@SenHydeSmith @VicksburgUSACE @USACEHQ Jackson Mississippi suffered w no healthy water supply for a month or more due to old infrastructure. 
@SenHydeSmith, Tell us specifically about ‘your’ many problem-resolving efforts to actually, significantly improve aging MS infrastructures...",sadieorganic,,0,0,0,0
139,2021-03-26 12:36:00+00:00,1375426306297397248,"On today's show: America's crumbling water system. 

For a month, residents of Jackson, Mississippi went without clean running water. The city's mayor says the problem is decades in the making -- that makes Jackson a lesson for the entire country: 
https://t.co/IU0SEXKbwc",OnPointRadio,"WBUR, stations nationwide",4,7,16,3
140,2021-03-25 20:36:00+00:00,1375184714332569603,"Tomorrow, we’ll talk about Jackson, Mississippi and America’s aging water infrastructure. 

Did you go without clean tap water after last month’s winter storms across Texas and the Southern U.S.? Is water a problem where you live? Leave us a voicemail at 617-353-0683.",OnPointRadio,"WBUR, stations nationwide",1,2,1,0
141,2021-03-25 18:16:43+00:00,1375149663125434379,"@TimFVB @ChrisJansing And Jackson, MS water problems borne by the city's poor.",betteboop18,,0,0,0,0
142,2021-03-25 18:07:20+00:00,1375147302348857348,"Sen. Cindy Hyde-Smith has offered legislation that she says would address that Jackson water issue, but the details are murky and it's not clear that it would actually fix the problem.
https://t.co/Pwio6i2GC9",ashtonpittman,"Hattiesburg, MS",2,10,20,0
143,2021-03-25 13:10:23+00:00,1375072573294264320,Of course they did. “The problem in Jackson is more about Legislative leaders kill key proposal to address Jackson water crisis” https://t.co/QO7xem4wOW,robbyjsu,Jackson,0,0,0,0
144,2021-03-25 12:25:50+00:00,1375061360191672320,"@n_p_williamson @ayewolfe @tatereeves Perhaps your argument and expertise could use to lend a hand as opposed to indirectly criticizing the water crisis in Jackson? #Mississippi is undeniably marred by inequalities centered around race, this water situation is not different. Perhaps you don’t view it as your problem",QNJtheSTAR,M E M P H I S,1,0,0,0
145,2021-03-24 23:07:52+00:00,1374860547573870594,"After denying the City of Jackson the chance to levy a tax to fix its water problem, the Mississippi legislature gives Lee County a tax for a jail it might decide to build in a couple years that the county’s own Senate delegation is divided on. https://t.co/XTAYPxZNJY",brandoncjones,"Jackson, Mississippi",3,12,13,2
146,2021-03-24 14:11:03+00:00,1374725453219528709,"Jackson's Water Problem Affects Business Development, City Official Says https://t.co/jdiZ4WP7ew #mississippi #infrastructure https://t.co/vXFtCmGwaU",MSatheists,Mississippi,0,0,0,0
147,2021-03-24 07:04:17+00:00,1374618053015605249,"@VP   I thank you for everything you are doing. I voted for you and President Biden and I’m so thankful to everyone who voted as well. I would like to know if Jackson, Mississippi water problem has been resolved. Can you please provide a update?  I’m concerned for them.",HRodAZ1,"Arizona, USA",0,0,0,0
148,2021-03-23 18:00:16+00:00,1374420748782071811,Planning and Development Director Jordan Hillman explained the business impact of the capital city's water problems in a virtual forum that the Greater Jackson Chamber Partnership hosted on March 19. #JXN https://t.co/ZREJsoC6zn https://t.co/3xcs5OzAeA,JxnFreePress,"Jackson, Mississippi",0,0,0,0
149,2021-03-23 00:00:09+00:00,1374148927046492164,Planning and Development Director Jordan Hillman explained the business impact of the capital city's water problems in a virtual forum that the Greater Jackson Chamber Partnership hosted on March 19. #JXN https://t.co/ZREJsoTHXX https://t.co/iHaZXo2I92,JxnFreePress,"Jackson, Mississippi",0,1,0,0
